,front_left_tire_unsprung_displacement,front_left_tire_tire_centric_forces_0,front_left_tire_tire_centric_forces_1,front_left_tire_tire_centric_forces_2,front_left_tire_velocity_0,front_left_tire_velocity_1,front_left_tire_velocity_2,front_left_tire_slip_angle,front_left_tire_inclination_angle,front_left_tire_vehicle_centric_forces_0,front_left_tire_vehicle_centric_forces_1,front_left_tire_vehicle_centric_forces_2,front_left_tire_moments_0,front_left_tire_moments_1,front_left_tire_moments_2,front_left_tire_steering_inc,front_left_tire_z_c,front_left_tire_f_roll,front_left_tire_f_heave,front_right_tire_unsprung_displacement,front_right_tire_tire_centric_forces_0,front_right_tire_tire_centric_forces_1,front_right_tire_tire_centric_forces_2,front_right_tire_velocity_0,front_right_tire_velocity_1,front_right_tire_velocity_2,front_right_tire_slip_angle,front_right_tire_inclination_angle,front_right_tire_vehicle_centric_forces_0,front_right_tire_vehicle_centric_forces_1,front_right_tire_vehicle_centric_forces_2,front_right_tire_moments_0,front_right_tire_moments_1,front_right_tire_moments_2,front_right_tire_steering_inc,front_right_tire_z_c,front_right_tire_f_roll,front_right_tire_f_heave,rear_left_tire_unsprung_displacement,rear_left_tire_tire_centric_forces_0,rear_left_tire_tire_centric_forces_1,rear_left_tire_tire_centric_forces_2,rear_left_tire_velocity_0,rear_left_tire_velocity_1,rear_left_tire_velocity_2,rear_left_tire_slip_angle,rear_left_tire_inclination_angle,rear_left_tire_vehicle_centric_forces_0,rear_left_tire_vehicle_centric_forces_1,rear_left_tire_vehicle_centric_forces_2,rear_left_tire_moments_0,rear_left_tire_moments_1,rear_left_tire_moments_2,rear_left_tire_steering_inc,rear_left_tire_z_c,rear_left_tire_f_roll,rear_left_tire_f_heave,rear_right_tire_unsprung_displacement,rear_right_tire_tire_centric_forces_0,rear_right_tire_tire_centric_forces_1,rear_right_tire_tire_centric_forces_2,rear_right_tire_velocity_0,rear_right_tire_velocity_1,rear_right_tire_velocity_2,rear_right_tire_slip_angle,rear_right_tire_inclination_angle,rear_right_tire_vehicle_centric_forces_0,rear_right_tire_vehicle_centric_forces_1,rear_right_tire_vehicle_centric_forces_2,rear_right_tire_moments_0,rear_right_tire_moments_1,rear_right_tire_moments_2,rear_right_tire_steering_inc,rear_right_tire_z_c,rear_right_tire_f_roll,rear_right_tire_f_heave,vehicle_yaw_rate,vehicle_turn_radius,vehicle_accelerations_NTB_0,vehicle_accelerations_NTB_1,vehicle_accelerations_NTB_2,body_slip,steered_angle,x_dot,ride_height,x_double_dot,y_double_dot,yaw_acceleration,roll,pitch
252,0.0052863349252883374,0.0,-1060.34106342804,543.96386381217,5.0,0.31457333626824896,-0.01634867386273285,-0.2513274122871834,0.01373370682275138,-263.6960994201813,-1027.0284990896253,543.96386381217,-345.4170535207279,463.729193899875,708.0947723420906,0.00976036865539065,0.0287866567367172,-0.3831573592539947,544.347021171424,0.005312232425195094,0.0,-1107.5306856104817,546.6287165525752,5.0,0.31457333626824896,-0.01634867386273285,-0.2513274122871834,0.059500923666797705,-275.4316812360849,-1072.7355725155605,546.6287165525752,347.10923501088524,466.0009808610704,1089.4061931544295,0.05564973429625297,0.028894517125646113,0.3831573592539947,546.2455591933211,0.007583696663685139,0.0,1031.3253825398538,818.8496472614029,5.0,0.31457333626824896,0.013376187705872329,0.0628318530717959,0.0004065720283717017,-64.7574565734453,1029.290297481286,818.8496472614029,-479.02704364792066,-571.1476289648284,680.0468703977313,0.0,0.026137467313973244,-0.0,818.8496472614028,0.0076125277876596675,0.0,1057.1782712183476,821.9626878725526,5.0,0.31457333626824896,0.013376187705872329,0.0628318530717959,0.0003013273896395885,-66.38077288490143,1055.0921713895034,821.9626878725526,480.8481724054432,-573.3189747911053,774.7595416818458,0.0,0.02623683475889201,0.0,821.9626878725526,0.019177330044261406,261.2400085826786,-2.547442929382183,0.09607623472400663,0.0,0.0628318530717959,-0.3141592653589793,5.0,0.02738119718906969,-2.5484488093617728,-0.06406861478587625,30.06370935933028,-8.492943989730794e-05,0.0017118924471917893
253,0.005303500301885149,0.0,-1056.3721258372425,545.7301810639818,5.0,0.31457333626824896,0.010793141352536537,-0.2199114857512855,0.012232874738463538,-230.44043965109236,-1030.9312644494328,545.7301810639818,-346.5386649756285,465.2349793570446,732.5392237646979,0.008412226773833353,0.028936691743108974,-1.6945506070431582,547.4247316710251,0.005418034512508022,0.0,-1123.6272104759269,557.5157513370755,5.0,0.31457333626824896,0.010793141352536537,-0.2199114857512855,0.05893004622971428,-245.11168181457379,-1096.566628873934,557.5157513370755,354.0225020990429,475.2821780148569,1090.4689690672833,0.05564973429625297,0.02941371480237429,1.6945506070431582,555.8212007300323,0.007475772990721041,0.0,1020.5640235884798,807.1965886731044,5.0,0.31457333626824896,-0.00883075201571171,0.0628318530717959,0.0008004548906989303,-64.0817452540471,1018.5501736136039,807.1965886731044,-472.2100043737661,-563.0196205994903,672.950925121871,0.0,0.025765504721111266,-0.0,807.1965886731042,0.007603281440272905,0.0,1056.1993473629054,820.9643135134669,5.0,0.31457333626824896,-0.00883075201571171,0.0628318530717959,0.00033508107548389093,-66.31930574743858,1054.115179216676,820.9643135134669,480.2641234053781,-572.622608675643,774.042131365883,0.0,0.026204966909568285,0.0,820.9643135134669,-0.012660576366611772,-395.7075665660597,-2.320743318018288,-0.06342804258634488,0.0,0.0628318530717959,-0.2827433388230814,5.0,0.02742072117117061,-2.312181181456839,-0.20902356046560974,30.22723866766871,-0.0003756086904190609,0.0020580404700920557
254,0.005338071059261375,0.0,-1050.7556657082466,549.2875119979955,5.0,0.31457333626824896,0.030241077248971834,-0.18849555921538758,0.01072575391978986,-196.89197794880943,-1032.1438940561468,549.2875119979955,-348.79757011872715,468.2676039782912,754.8762636853713,0.007143781725039489,0.029163446449738527,-2.5888506392970734,551.8763626372927,0.005513050772110013,0.0,-1129.6764554096726,567.2929244501204,5.0,0.31457333626824896,0.030241077248971834,-0.18849555921538758,0.058406013397249275,-211.68025927120615,-1109.6667795972974,567.2929244501204,360.23100702582644,483.61721809372773,1080.407894243912,0.05564973429625297,0.029892218741507326,2.5888506392970734,564.7040738108232,0.007380409694224158,0.0,1010.9265362414308,796.8997367338535,5.0,0.31457333626824896,-0.024742699567340584,0.0628318530717959,0.0011483917181954392,-63.47660241656871,1008.9317036463597,796.8997367338535,-466.18634598930424,-555.8375663718627,666.596050879643,0.0,0.025436831891002473,-0.0,796.8997367338534,0.007575210811685685,0.0,1053.2212881163514,817.9333873917618,5.0,0.31457333626824896,-0.024742699567340584,0.0628318530717959,0.0004375469248812519,-66.13231186015838,1051.1429964897723,817.9333873917618,478.4910316241806,-570.5085377057537,771.8596424898087,0.0,0.026108220537750106,0.0,817.9333873917616,-0.035473404397620915,-141.22935056359313,-2.0784677646532623,-0.17771770728768813,0.0,0.0628318530717959,-0.25132741228718347,5.0,0.027462414085937276,-2.063207396130365,-0.3078750927556136,30.26179136614157,-0.0005738363872257942,0.0024227731711523454
255,0.005402834089824499,0.0,-1041.183774941423,555.951627842941,5.0,0.31457333626824896,0.03522000795027402,-0.1570796326794896,0.009152596129949842,-162.87702684152958,-1028.3650749264755,555.951627842941,-353.02928368026755,473.94876273610726,773.2543143304492,0.0059563009838976555,0.0295208786519465,-2.7039437367630486,558.6555715797039,0.0055855929153233634,0.0,-1117.0630300820144,574.7575109867742,5.0,0.31457333626824896,0.03522000795027402,-0.1570796326794896,0.05798341383958363,-174.74715752709918,-1103.3101305218813,574.7575109867742,364.9710194766016,489.98077811622505,1051.536331299612,0.05564973429625297,0.030282050140020028,2.7039437367630486,572.0535672500112,0.007310723946009061,0.0,1003.8081294182481,789.3754180703284,5.0,0.31457333626824896,-0.028816370141133276,0.0628318530717959,0.0014025804165345088,-63.02963395392006,1001.8273433729971,789.3754180703284,-461.78461957114206,-550.589354104054,661.9022361396222,0.0,0.025196657600416224,-0.0,789.3754180703282,0.0075141853812629895,0.0,1046.7149690396416,811.3441665418713,5.0,0.31457333626824896,-0.028816370141133276,0.0628318530717959,0.0006602778456808039,-65.72377670510829,1044.649516147533,811.3441665418713,474.6363374269947,-565.9125561629552,767.0914468853924,0.0,0.025897894325649314,0.0,811.3441665418713,-0.04131379231703696,-121.26424577319028,-1.816005965935473,-0.2069773841733648,0.0,0.0628318530717959,-0.2199114857512855,5.0,0.027506660757860492,-1.7994262755057393,-0.3205969196546058,30.077359548674902,-0.0005993475566389643,0.0028091459338661644
256,0.005523525511911694,0.0,-1021.8592619271906,568.3707751757133,5.0,0.31457333626824896,0.01181142376380549,-0.12566370614359168,0.007392258579831772,-128.0729255449681,-1013.8015964323275,568.3707751757133,-360.915442236578,484.5360858372957,782.9395532375047,0.004850970607231275,0.0301169845084857,-1.2970043768187467,569.6677795525321,0.005611189680595532,0.0,-1069.1077714107628,577.3914181332802,5.0,0.31457333626824896,0.01181142376380549,-0.12566370614359168,0.05777714100758847,-133.9947340196379,-1060.677537306176,577.3914181332802,366.643550514633,492.2261839586215,989.3142566559852,0.05564973429625297,0.030482096639742506,1.2970043768187467,576.0944137564616,0.007294094385966477,0.0,1002.0999756314995,787.5798413247303,5.0,0.31457333626824896,-0.009663892170386308,0.0628318530717959,0.0014632312846382597,-62.92237809021415,1000.1225602375562,787.5798413247303,-460.7342071749672,-549.3369393239993,660.77589458292,0.0,0.025139343258699456,-0.0,787.5798413247303,0.007391689000870071,0.0,1033.5229276013788,798.1176198689459,5.0,0.31457333626824896,-0.009663892170386308,0.0628318530717959,0.0011072438680000823,-64.89544156954754,1031.4835061896135,798.1176198689459,466.8988076233333,-556.6870398585896,757.4235788854406,0.0,0.025475706403243127,0.0,798.1176198689459,-0.013855042538188258,-361.59296166338754,-1.5257963425524175,-0.06941218177597146,0.0,0.0628318530717959,-0.18849555921538758,5.0,0.027553931915385556,-1.518427105050035,-0.16508075773573383,29.492044896961495,-0.0002874898592109572,0.003220644049587763
257,0.0057518725920088064,0.0,-976.8447751918907,591.8676897177062,5.0,0.31457333626824896,-0.06865675034516149,-0.09424777960769376,0.005201064346321817,-91.9292141673121,-972.5095035022927,591.8676897177062,-375.83598297074343,504.5672054843446,770.6893007394615,0.0038288939362152163,0.03116732986366087,3.15964697060029,588.708042747106,0.005538312901093176,0.0,-955.1908600709676,569.8923975224878,5.0,0.31457333626824896,-0.06865675034516149,-0.09424777960769376,0.058030447279585194,-89.89140073853974,-950.9516892231582,569.8923975224878,361.8816724267798,485.83326888792095,867.7673545317152,0.05564973429625297,0.03027787596750677,-3.15964697060029,573.052044493088,0.007387687905520007,0.0,1011.666315025564,797.6856015985227,5.0,0.31457333626824896,0.05617370482785938,0.0628318530717959,0.0011218403555310272,-63.5230535107612,1009.6700226460488,797.6856015985227,-466.64607693513574,-556.3857071149695,667.0838544918236,0.0,0.025461916492653325,0.0,797.6856015985227,0.007149936532617515,0.0,1006.9755915025041,772.0143971093762,5.0,0.31457333626824896,0.05617370482785938,0.0628318530717959,0.0019888731752574773,-63.2285205437799,1004.9885551943678,772.0143971093762,451.6284223089851,-538.4800419837899,737.9682017661827,0.0,0.024642498336353878,-0.0,772.0143971093761,0.0805357775309812,62.20695967613231,-1.1967307355950654,0.4034750535078948,0.0,0.0628318530717959,-0.15707963267948966,5.0,0.0276038853899897,-1.21970366908238,0.3275355430301946,28.133961978189898,0.000700357284038022,0.0036583024609224543
258,0.0061825546816825575,0.0,-862.1488231792788,636.1848767451352,5.0,0.31457333626824896,-0.26045496257853473,-0.06283185307179581,0.002134463180256743,-54.134772519013,-860.4475694159,636.1848767451352,-403.97739673316084,542.3476074252278,699.1559723774817,0.0028910903951269162,0.03306264666866215,13.550934991613872,622.6339417535213,0.005266648628427336,0.0,-730.0333134909266,541.9381438651728,5.0,0.31457333626824896,-0.26045496257853473,-0.06283185307179581,0.0592197210478417,-45.83917102780134,-728.5927595070002,541.9381438651728,344.1307213543848,462.00226764505993,650.2332010823717,0.05564973429625297,0.02924799069176104,-13.550934991613872,555.4890788567867,0.007702492031718769,0.0,1042.9897786165757,831.6765771248341,5.0,0.31457333626824896,0.2130995148369829,0.0628318530717959,-2.71342259396401e-05,-65.48987006309835,1040.9316765368283,831.6765771248341,-486.5307976180279,-580.0944125445717,687.7382703975251,0.0,0.0265468995719773,0.0,831.6765771248341,0.006682833003206509,0.0,953.7926409426705,721.5788935212228,5.0,0.31457333626824896,0.2130995148369829,0.0628318530717959,0.003690500104318352,-59.88913544802615,951.9105490389745,721.5788935212228,422.1236527099153,-503.30127823105283,698.9927521917799,0.0,0.02303261020743061,-0.0,721.5788935212228,0.3055190176874307,16.397950946808837,-0.8194533784927525,1.5306154083096206,0.0,0.0628318530717959,-0.1256637061435917,5.0,0.027654258595432392,-0.913944511123949,1.476141185071543,25.293032999632686,0.0030036570905576277,0.004106773735097879
259,0.006927526251429096,0.0,-583.1027491812187,712.842451272054,5.0,0.31457333626824896,-0.6330942815036745,-0.031415926535897865,-0.0023264297554694696,-18.315699972325493,-582.8150231739218,712.842451272054,-452.65495655775425,607.6981897094261,485.2193377733417,0.0020384943886271323,0.03625354719944045,33.552513289279354,679.2899379827747,0.004659689167041821,0.0,-369.21954521993337,479.4820152886034,5.0,0.31457333626824896,-0.6330942815036745,-0.031415926535897865,0.06200021336132271,-11.597466181839398,-369.0373576625753,479.4820152886034,304.4710797082632,408.7584180335345,321.9687384328135,0.05564973429625297,0.026808201151197888,-33.552513289279354,513.0345285778827,0.008388452346756803,0.0,1106.4791528946134,905.7431421410658,5.0,0.31457333626824896,0.5179862303211881,0.0628318530717959,-0.00253444031699792,-69.47640085860738,1104.2957690374963,905.7431421410658,-529.8597381525235,-631.7558416433933,729.6026044013681,0.0,0.028911085022437694,0.0,905.743142141066,0.0058637076689059256,0.0,854.7725721141179,633.1338355501173,5.0,0.31457333626824896,0.5179862303211881,0.0628318530717959,0.006668642138351187,-53.67161388245297,853.085873697272,633.1338355501173,370.3832937968186,-441.61085029620676,626.4252910250822,0.0,0.020209467009489827,-0.0,633.1338355501173,0.7426325882741048,6.746116376334629,-0.41549814547664343,3.7205045071469645,0.0,0.0628318530717959,-0.09424777960769376,5.0,0.027697045187673693,-0.6482906657129784,3.6870735969525796,19.998169557662187,0.007437143231056883,0.004497005417303111
260,0.007918711763623803,0.0,-67.82483872050638,814.8354404768894,5.0,0.31457333626824896,-1.1645582085302701,5.551115123125783e-17,-0.007835169799151824,3.765034879449701e-15,-67.82483872050638,814.8354404768894,-517.4205047028248,694.6472130065483,57.8206750092317,0.0012719542995616173,0.040422756393722774,61.93171377930159,752.9037266975877,0.0037325631327658282,0.0,29.490033032565634,384.0807463616037,5.0,0.31457333626824896,-1.1645582085302701,5.551115123125783e-17,0.06632320601875094,-1.6370256834855398e-15,29.490033032565634,384.0807463616037,243.89127393961834,327.4288362732672,-25.14025316026221,0.05564973429625297,0.02298762642430827,-61.93171377930159,446.0124601409053,0.009424528513603649,0.0,1190.1327374264329,1017.613466256354,5.0,0.31457333626824896,0.9528203524338572,0.0628318530717959,-0.0063308438927400755,-74.72905289184965,1187.784282329086,1017.613466256354,-595.303877759967,-709.7853927138068,784.7630409828053,0.0,0.03248195661009254,0.0,1017.6134662563541,0.004764111481439111,0.0,711.3085182274041,514.4049372083881,5.0,0.31457333626824896,0.9528203524338572,0.0628318530717959,0.010654462302675312,-44.6634314051248,709.9049133496577,514.4049372083881,300.92688826690704,-358.79744370285067,521.2867844333842,0.0,0.016419671520159492,-0.0,514.404937208388,1.3660506844929854,3.667423121430628,-0.09495504439367303,6.8437580156009,0.0,0.0628318530717959,-0.06283185307179584,5.0,0.027715283869876293,-0.5244907936364622,6.824291145895519,12.3781536208494,0.01372758642401473,0.004679768303576644
261,0.008793432426562695,0.0,560.4970739289874,904.8441966933013,5.0,0.31457333626824896,-1.6629091162562748,0.031415926535897976,-0.012652353517715206,-17.60563855317931,560.2205024578194,904.8441966933013,-574.5760649002464,771.3796776810395,-488.76755882656,0.0005922315890041219,0.044039432806005405,88.42749105372972,816.4167056395717,0.0028160569573935507,0.0,267.35806777873756,289.7722609157964,5.0,0.31457333626824896,-1.6629091162562748,0.031415926535897976,0.07064559419627206,-8.397919854591832,267.22614271155413,289.7722609157964,184.0053856815307,247.03085243071646,-222.47760755393412,0.05564973429625297,0.01914353838855861,-88.42749105372972,378.1997519695261,0.010440362800094723,0.0,1257.8853058732052,1127.2981733402278,5.0,0.31457333626824896,1.3605620042096789,0.0628318530717959,-0.010063681522068203,-78.98327186406786,1255.4031565586306,1127.2981733402278,-659.4694314040332,-786.2904759048088,829.4384876591649,0.0,0.03598306387176824,0.0,1127.298173340228,0.003785680524850671,0.0,574.9158262283372,408.75885467075125,5.0,0.31457333626824896,1.3605620042096789,0.0628318530717959,0.014189154123881755,-36.099263414501756,573.7813611723041,408.75885467075125,239.12392998238946,-285.10930113284894,421.3305685151655,0.0,0.013047476101364494,-0.0,408.7588546707512,1.9506265293328733,2.5683470362053997,0.009554064996790124,9.772416277892628,0.0,0.0628318530717959,-0.03141592653589792,5.0,0.027699567011388405,-0.6040798829136598,9.753732551369133,4.991773237572312,0.019600556025700752,0.004564391771487127
262,0.009353415126043227,0.0,1111.7889610832362,962.466416469848,5.0,0.31457333626824896,-2.0086424358263937,0.0628318530717959,-0.015845391969158722,-69.809806473372,1109.5950995325693,962.466416469848,-611.1661744583535,820.5026200405456,-990.2590494621066,0.0,0.04629774579425271,106.71063109027915,855.7557853795689,0.002139843529169522,0.0,319.7351496041449,220.18989915154378,5.0,0.31457333626824896,-2.0086424358263937,0.0628318530717959,0.07387600561466362,-20.076336155427004,319.1042253229487,220.18989915154378,139.8205859612303,187.7118890266911,-259.2878786291177,0.05564973429625297,0.01625265642649646,-106.71063109027915,326.900530241823,0.011183056030011174,0.0,1298.7231063059307,1207.4904748404565,5.0,0.31457333626824896,1.6434347202215944,0.0628318530717959,-0.01279924904892233,-81.54749856967311,1296.1603729207104,1207.4904748404565,-706.3819277816671,-842.2246062012183,856.3665734489366,0.0,0.038542781234173595,0.0,1207.4904748404565,0.00315199193883256,0.0,482.9691888003176,340.3363295954457,5.0,0.31457333626824896,1.6434347202215944,0.0628318530717959,0.01647228471580152,-30.325886281422996,482.0161594300372,340.3363295954457,199.0967528133357,-237.38458989282336,353.9469146770833,0.0,0.010863446934744603,-0.0,340.3363295954457,2.3561788103535406,2.1262757492518087,-0.08587827362639155,11.804186918240838,0.0,0.0628318530717959,0.0,5.0,0.02766055324612107,-0.8268998416878827,11.775501710350424,-0.3571854478663799,0.02365313861446125,0.00423884471913484
263,0.009660776569396658,0.0,1510.7672762288753,994.093908990916,5.0,0.31457333626824896,-2.2240536336081944,0.09424777960769387,-0.017727864392558593,-142.17576018270557,1504.0624375804632,994.093908990916,-631.2496322092317,847.4650574147561,-1372.494835753363,-0.0005041551337798822,0.04748244612848455,118.01598438109892,876.0779246098173,0.0016827160777940907,0.0,295.33101661570913,173.15148440501193,5.0,0.31457333626824896,-2.2240536336081944,0.09424777960769387,0.07609676560918946,-27.793103844346536,294.0203271101602,173.15148440501193,109.95119259718257,147.6116404552727,-233.00370792025157,0.05564973429625297,0.01425287619875477,-118.01598438109892,291.1674687861109,0.011679438853150094,0.0,1322.0817170997698,1261.0874101688814,5.0,0.31457333626824896,1.819680245679431,0.0628318530717959,-0.014630523470237668,-83.01419787690129,1319.4728908319148,1261.0874101688814,-737.7361349487956,-879.6084685927947,871.7690355972733,0.0,0.040253581440244435,0.0,1261.0874101688814,0.002797161867335591,0.0,430.45843464080735,302.02355262556046,5.0,0.31457333626824896,1.819680245679431,0.0628318530717959,0.017748565364496163,-27.028708746871292,429.6090232489199,302.02355262556046,176.68377828595285,-210.6614279563284,315.46408833304133,0.0,0.009640513079784727,-0.0,302.0235526255604,2.608860567282339,1.9203348496982076,-0.29422862479261414,13.07009368071167,0.0,0.0628318530717959,0.031415926535897976,5.0,0.027611323516636865,-1.1143260043204037,13.025828068200571,-3.8602536527726214,0.026159047217391207,0.003818425502287371
264,0.00980645382929963,0.0,1769.1169397594954,1009.084099034932,5.0,0.31457333626824896,-2.352524868074053,0.1256637061435918,-0.018744888964109484,-221.72914661344413,1755.1669242798748,1009.084099034932,-640.7684028871819,860.2441944272797,-1637.0778110481306,-0.0009197374735649966,0.04798752147530245,124.68129787250058,884.4028011624315,0.001377637029407341,0.0,258.05173154295875,141.7588503260154,5.0,0.31457333626824896,-2.352524868074053,0.1256637061435918,0.07761116665516568,-32.342457941146805,256.0169165634263,141.7588503260154,90.01686995701978,120.84941990292815,-197.71696057769276,0.05564973429625297,0.012880279613315398,-124.68129787250058,266.440148198516,0.012005960566919797,0.0,1335.7898095677242,1296.343592213165,5.0,0.31457333626824896,1.92479307387877,0.0628318530717959,-0.015836400310230595,-83.87493612472002,1333.1539335106997,1296.343592213165,-758.3610014447015,-904.1996555686825,880.8080309907517,0.0,0.04137894958185613,0.0,1296.343592213165,0.0026217811422212674,0.0,404.2675115779847,283.08681883134136,5.0,0.31457333626824896,1.92479307387877,0.0628318530717959,0.01837881441774604,-25.384167080804378,403.46978199001444,283.08681883134136,165.60578901633468,-197.45305613486056,296.2699106803056,0.0,0.009036057472781446,-0.0,283.08681883134136,2.7595599625502083,1.8154654848397986,-0.5533919427318605,13.825080450981822,0.0,0.0628318530717959,0.0628318530717959,5.0,0.027559382184964346,-1.4203839341949471,13.763052045163573,-6.073298109441516,0.027636459376893692,0.0033705686883103497
